-37	-5.7	-3.96	-1.73	60.7541235997619	75.9501545476748
-36	-5.6	-3.91	-1.66	61.5750867354015	76.3796526511329
-35	-5.49	-3.87	-1.59	62.423169104473	76.7904098209185
-34	-5.38	-3.83	-1.53	63.2967170951818	77.1835284648947
-33	-5.27	-3.79	-1.46	64.193636132588	77.5602212317109
-32	-5.16	-3.75	-1.39	65.1117214009655	77.921480288444
-31	-5.05	-3.72	-1.32	66.048437362229	78.268077320598
-30	-4.94	-3.68	-1.26	67.0011382375073	78.6010044952498
-29	-4.83	-3.65	-1.19	67.9670680071427	78.9210334979034
-28	-4.72	-3.62	-1.12	68.9432501699047	79.2287155324905
-27	-4.61	-3.59	-1.06	69.9265979837768	79.5248222845152
-26	-4.5	-3.56	-0.99	70.9140247067423	79.8096844763365
-25	-4.39	-3.54	-0.93	71.9020026336393	80.0838533118858
-24	-4.28	-3.51	-0.87	72.887334781665	80.3477697543084
-23	-4.18	-3.49	-0.81	73.8666036864437	80.6015440443907
-22	-4.07	-3.46	-0.75	74.8363918835998	80.8455069044914
-21	-3.97	-3.44	-0.69	75.7930614271852	81.0798788161834
-20	-3.88	-3.42	-0.63	76.7331948528243	81.3045495386801
-19	-3.78	-3.4	-0.57	77.653484936928	81.5197395535544
-18	-3.69	-3.38	-0.52	78.5502937335478	81.7254488608061
-17	-3.6	-3.36	-0.47	79.4205345006674	81.9214569788627
-16	-3.52	-3.34	-0.42	80.2606795331247	82.1077639077241
-15	-3.44	-3.32	-0.37	81.0676420889031	82.2842594066041
-14	-3.36	-3.31	-0.32	81.8384456667723	82.4507229939299
-13	-3.29	-3.29	-0.28	82.5698932839294	82.6070444289154
-12	-3.23	-3.28	-0.24	83.2594494022893	82.7528929892016
-11	-3.17	-3.26	-0.2	83.9041375206216	82.8882686747885
-10	-3.11	-3.25	-0.17	84.5016425824138	83.0127305225308
-9	-3.06	-3.24	-0.14	85.0496495311535	83.1261682916423
-8	-3.01	-3.23	-0.11	85.5458433103282	83.228251259764
-7	-2.97	-3.22	-8.00000000000001E-02	85.9883498265706	83.3189794268959
-6	-2.94	-3.21	-5.99999999999996E-02	86.3755154680862	83.3980220706791
-5	-2.9	-3.21	-0.04	86.7057968638666	83.465158709541
-4	-2.88	-3.2	-3.00000000000002E-02	86.9777608836897	83.5203893434816
-3	-2.86	-3.2	-1.99999999999996E-02	87.1904153604789	83.5634934909282
-2	-2.85	-3.2	-9.99999999999979E-03	87.3429886087299	83.5943609110946
-1	-2.84	-3.19	0	87.4347089429386	83.6128813631944
0	-2.84	-3.19	0	87.4653558815323	83.6190548472277
1	-2.84	-3.19	0	87.4347089429386	83.6128813631944
2	-2.85	-3.2	-9.99999999999979E-03	87.3429886087299	83.5943609110946
3	-2.86	-3.2	-1.99999999999996E-02	87.1904153604789	83.5634934909282
4	-2.88	-3.2	-3.00000000000002E-02	86.9777608836897	83.5203893434816
5	-2.9	-3.21	-0.04	86.7057968638666	83.465158709541
6	-2.94	-3.21	-5.99999999999996E-02	86.3755154680862	83.3980220706791
7	-2.97	-3.22	-8.00000000000001E-02	85.9883498265706	83.3189794268959
8	-3.01	-3.23	-0.11	85.5458433103282	83.228251259764
9	-3.06	-3.24	-0.14	85.0496495311535	83.1261682916423
10	-3.11	-3.25	-0.17	84.5016425824138	83.0127305225308
11	-3.17	-3.26	-0.2	83.9041375206216	82.8882686747885
12	-3.23	-3.28	-0.24	83.2594494022893	82.7528929892016
13	-3.29	-3.29	-0.28	82.5698932839294	82.6070444289154
14	-3.36	-3.31	-0.32	81.8384456667723	82.4507229939299
15	-3.44	-3.32	-0.37	81.0676420889031	82.2842594066041
16	-3.52	-3.34	-0.42	80.2606795331247	82.1077639077241
17	-3.6	-3.36	-0.47	79.4205345006674	81.9214569788627
18	-3.69	-3.38	-0.52	78.5502937335478	81.7254488608061
19	-3.78	-3.4	-0.57	77.653484936928	81.5197395535544
20	-3.88	-3.42	-0.63	76.7331948528243	81.3045495386801
21	-3.97	-3.44	-0.69	75.7930614271852	81.0798788161834
22	-4.07	-3.46	-0.75	74.8363918835998	80.8455069044914
23	-4.18	-3.49	-0.81	73.8666036864437	80.6015440443907
24	-4.28	-3.51	-0.87	72.887334781665	80.3477697543084
25	-4.39	-3.54	-0.93	71.9020026336393	80.0838533118858
26	-4.5	-3.56	-0.99	70.9140247067423	79.8096844763365
27	-4.61	-3.59	-1.06	69.9265979837768	79.5248222845152
28	-4.72	-3.62	-1.12	68.9432501699047	79.2287155324905
29	-4.83	-3.65	-1.19	67.9670680071427	78.9210334979034
30	-4.94	-3.68	-1.26	67.0011382375073	78.6010044952498
31	-5.05	-3.72	-1.32	66.048437362229	78.268077320598
32	-5.16	-3.75	-1.39	65.1117214009655	77.921480288444
33	-5.27	-3.79	-1.46	64.193636132588	77.5602212317109
34	-5.38	-3.83	-1.53	63.2967170951818	77.1835284648947
35	-5.49	-3.87	-1.59	62.423169104473	76.7904098209185
36	-5.6	-3.91	-1.66	61.5750867354015	76.3796526511329
37	-5.7	-3.96	-1.73	60.7541235997619	75.9501545476748
38	-5.8	-4	-1.8	59.9619333093488	75.500702861895
39	-5.9	-4.05	-1.87	59.1998387535979	75.0298644635713
40	-5.99	-4.1	-1.94	58.4689423403724	74.5365369448406
41	-6.09	-4.16	-2.01	57.7697952736037	74.018956453122
42	-6.18	-4.22	-2.08	57.1030589980097	73.4759103397662
43	-6.26	-4.28	-2.15	56.468953995163	72.9057449929785
44	-6.34	-4.34	-2.22	55.8671495427048	72.3068068009643
45	-6.42	-4.41	-2.29	55.2974251590623	71.6775523927152
46	-6.5	-4.48	-2.36	54.7590091587314	71.0163281564366
47	-6.57	-4.56	-2.44	54.2509093746354	70.3213702395476
48	-6.63	-4.64	-2.52	53.7719131581249	69.5911352710399
49	-6.7	-4.73	-2.59	53.3202566566188	68.8238593983326
50	-6.76	-4.82	-2.67	52.89406577675	68.0177787688446
51	-6.82	-4.92	-2.76	52.4912459435787	67.1712397707814
52	-6.87	-5.02	-2.84	52.1093718598059	66.282478551562
53	-6.93	-5.13	-2.93	51.7455772649878	65.3499517401782
54	-6.98	-5.25	-3.02	51.3968856578939	64.3718954840489
55	-7.03	-5.38	-3.11	51.059989814935	63.3467664121659
56	-7.08	-5.51	-3.21	50.7313620309493	62.2731313943071
57	-7.12	-5.65	-3.31	50.4071438784159	61.149336818678
58	-7.17	-5.8	-3.42	50.0832564482414	59.9739495550564
59	-7.22	-5.96	-3.53	49.7554003497599	58.7457569547931
60	-7.27	-6.13	-3.65	49.4189454699463	57.4634361284523
61	-7.33	-6.31	-3.78	49.0689309734167	56.1256641865983
62	-7.38	-6.5	-3.91	48.7003960247873	54.7314489621543
63	-7.44	-6.7	-4.05	48.3079388255289	53.2797982880436
64	-7.51	-6.92	-4.2	47.8856063731809	51.7698302379756
65	-7.58	-7.16	-4.35	47.4276661468553	50.2007731264463
66	-7.66	-7.4	-4.52	46.9277241809461	48.5718552679515
67	-7.75	-7.67	-4.7	46.3790557874885	46.8827459401322
68	-7.85	-7.95	-4.89	45.7748260377315	45.1328939390569
69	-7.96	-8.26	-5.09	45.1074283174196	43.322078783153
70	-8.08	-8.58	-5.31	44.3690355307251	41.4503004724205
71	-8.22	-8.93	-5.55	43.5512693778885	39.5175590068594
72	-8.37	-9.3	-5.8	42.6450901144323	37.5238543864696
73	-8.55	-9.71	-6.08	41.6410170327342	35.4697378151828
74	-8.74	-10.15	-6.38	40.5284670173086	33.3556502561441
75	-8.97	-10.62	-6.71	39.2963057487381	31.1822531540714
76	-9.23	-11.13	-7.07	37.9320760181701	28.9502079536826
77	-9.52	-11.69	-7.46	36.4222182088885	26.6606170628408
78	-9.85	-12.31	-7.9	34.7515190923827	24.3146931301953
79	-10.24	-12.99	-8.39	32.9033323099202	21.9134283228229
80	-10.69	-13.74	-8.94	30.8584759646833	19.4584762525182
81	-11.22	-14.59	-9.57	28.5952326217692	16.9513802902896
82	-11.84	-15.54	-10.3	26.0887981042584	14.3937940479317
83	-12.59	-16.63	-11.15	23.3103995669246	11.7877018595981
84	-13.5	-17.91	-12.16	20.2260828475845	9.13497781865596
85	-14.64	-19.43	-13.4	16.7960510223809	6.43793698161778
86	-16.12	-21.31	-14.97	12.9725698308422	3.69867392342343
87	-18.14	-23.76	-17.09	8.69776286015633	0.919724182158018
88	-21.16	-27.23	-20.2	3.9011862478722	-1.89647592080105
89	-26.66	-33.2	-25.79	-1.50480143112547	-4.747291630661
90	-37.63	-37.63	-37.63	-7.62999999809101	-7.62999999915268
